latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
35.46127,43.71393,20240518,25.26,33.27,17.87,35.06,2.03,98.45,18.64,0.5,6.16,11.18,6.65,3.3,6.26,0.03,0.54,0.23,0.0,0.0
35.46127,43.71393,20240519,26.14,33.58,19.69,39.75,2.27,98.21,18.63,0.5,7.57,11.2,8.42,3.16,8.59,0.03,0.53,0.91,0.0,0.51
35.46127,43.71393,20240520,29.66,38.62,22.45,36.88,2.39,97.83,18.62,0.5,8.42,11.22,8.91,3.54,7.9,0.03,0.53,1.0,0.0,0.01
-8.07784,-42.88094,20240518,28.82,35.66,22.99,45.88,3.92,96.99,15.98,0.38,11.23,8.68,11.35,3.76,6.55,0.15,0.41,2.16,0.0,0.0
-8.07784,-42.88094,20240519,29.52,36.57,23.4,49.25,3.89,96.98,15.97,0.38,12.57,8.66,12.63,4.39,6.46,0.15,0.41,2.66,0.0,0.1
-8.07784,-42.88094,20240520,29.01,36.55,23.43,45.31,3.31,97.0,15.96,0.38,10.93,8.64,11.05,4.27,6.75,0.15,0.41,2.73,0.0,0.12
-10.96252,-47.2864,20240518,27.41,35.18,19.42,48.12,1.79,96.35,15.98,0.62,9.95,8.45,10.8,2.33,4.18,0.4,0.73,0.37,0.0,0.01
-10.96252,-47.2864,20240519,28.5,35.9,20.17,48.88,2.94,96.3,15.97,0.62,10.62,8.42,11.72,1.62,3.34,0.4,0.73,0.23,0.0,0.01
-10.96252,-47.2864,20240520,28.48,34.32,22.83,57.5,2.7,96.31,15.96,0.62,13.24,8.4,14.04,2.41,4.47,0.4,0.73,0.85,0.0,0.27
-11.29053,-46.8747,20240518,27.46,35.49,20.3,39.81,1.52,95.28,15.98,0.47,8.73,8.33,9.16,3.13,5.31,0.06,0.6,1.47,0.0,0.0
-11.29053,-46.8747,20240519,28.55,36.12,21.01,42.5,2.62,95.23,15.97,0.47,10.13,8.3,10.5,2.8,5.2,0.06,0.6,1.29,0.0,0.04
-11.29053,-46.8747,20240520,28.22,33.94,23.43,51.44,2.09,95.24,15.96,0.47,12.21,8.28,12.57,3.2,5.01,0.06,0.59,1.54,0.0,0.66
40.4871,-111.07685,20240518,9.51,17.81,2.17,50.88,0.7,76.57,19.97,0.69,4.09,11.14,4.64,1.89,3.02,1.87,0.69,0.65,0.0,0.04
40.4871,-111.07685,20240519,8.87,15.61,0.22,68.31,1.05,76.38,19.96,0.68,5.62,11.17,5.86,2.5,3.81,1.89,0.68,1.53,0.0,0.15
40.4871,-111.07685,20240520,3.68,8.66,-2.76,76.69,0.89,76.25,19.95,0.69,4.64,11.19,4.88,1.92,3.81,1.91,0.68,0.32,9.38,4.4
-13.25879,-67.54991,20240518,25.67,29.69,22.57,87.0,4.18,99.13,14.65,0.63,17.76,8.08,18.01,0.83,1.32,4.01,0.66,0.24,0.0,0.03
-13.25879,-67.54991,20240519,25.37,29.25,22.1,85.62,4.25,99.23,14.64,0.62,17.33,8.05,17.52,1.03,1.52,4.01,0.66,0.55,0.0,0.1
-13.25879,-67.54991,20240520,23.54,26.76,21.24,79.88,3.6,99.27,14.63,0.62,14.28,8.03,14.59,0.98,1.61,4.01,0.66,0.12,0.0,0.0
-15.03998,-63.60582,20240518,25.4,30.62,20.32,79.94,4.0,99.18,15.98,0.51,15.93,7.83,16.11,0.77,1.31,4.54,0.58,0.16,0.0,0.03
-15.03998,-63.60582,20240519,23.32,26.81,20.03,70.88,3.59,99.39,15.97,0.5,12.63,7.8,12.76,1.16,1.54,4.54,0.57,0.89,0.0,0.0
-15.03998,-63.60582,20240520,22.71,28.44,18.03,68.5,2.99,99.27,15.96,0.5,11.78,7.77,11.96,0.82,1.21,4.54,0.57,0.15,0.0,0.0
30.68582,47.32676,20240518,30.26,37.33,22.9,25.88,1.7,100.79,18.64,0.46,6.29,11.17,6.41,6.52,9.14,0.01,0.48,4.45,0.0,0.0
30.68582,47.32676,20240519,31.9,39.0,24.2,27.75,2.02,100.47,18.63,0.46,7.57,11.18,7.75,6.01,9.21,0.01,0.48,3.52,0.0,0.0
30.68582,47.32676,20240520,33.37,41.21,25.01,24.38,2.12,100.28,18.62,0.46,6.84,11.2,7.2,4.02,6.56,0.01,0.48,2.42,0.0,0.0
32.99411,46.18862,20240518,26.04,32.74,18.84,36.0,1.72,98.35,18.64,0.47,6.65,11.18,7.26,5.04,7.68,0.03,0.49,2.9,0.0,0.0
32.99411,46.18862,20240519,27.82,35.14,20.65,39.62,2.04,98.07,18.63,0.47,8.12,11.2,8.91,4.44,6.49,0.03,0.49,2.94,0.0,0.0
32.99411,46.18862,20240520,29.8,37.52,21.73,36.0,2.22,97.85,18.62,0.46,7.69,11.22,8.85,3.27,4.84,0.03,0.48,1.08,0.0,0.0
-13.96998,-65.22349,20240518,27.51,33.94,21.73,73.88,4.2,99.6,15.98,0.68,15.75,8.08,16.42,1.37,2.23,0.07,0.67,0.2,0.0,0.15
-13.96998,-65.22349,20240519,25.73,30.9,21.8,72.94,4.12,99.76,15.97,0.67,14.65,8.05,14.89,4.1,5.73,0.07,0.66,2.01,0.0,0.01
-13.96998,-65.22349,20240520,24.3,31.19,18.45,66.62,3.02,99.71,15.96,0.66,12.02,8.03,12.51,3.19,5.49,0.07,0.66,1.16,0.0,0.0
-10.86195,33.2905,20240518,21.09,27.49,15.38,81.38,2.19,91.69,15.98,0.57,13.12,8.46,13.67,3.23,4.18,0.07,0.66,2.3,0.0,5.76
-10.86195,33.2905,20240519,20.82,27.17,15.88,83.75,2.21,91.68,15.97,0.58,13.49,8.43,13.92,3.46,4.93,0.07,0.66,1.55,0.0,7.97
-10.86195,33.2905,20240520,20.01,25.99,16.28,81.75,2.03,91.8,15.96,0.59,12.45,8.4,12.88,3.76,5.05,0.07,0.66,2.17,0.0,6.72
-12.93199,-63.91101,20240518,28.6,34.8,22.99,68.62,4.12,99.46,15.98,0.56,15.87,8.21,16.3,1.17,1.8,2.73,0.57,0.56,0.0,0.0
-12.93199,-63.91101,20240519,27.39,32.2,24.26,67.62,3.55,99.56,15.97,0.56,15.01,8.18,15.2,1.95,3.02,2.73,0.56,1.08,0.0,0.0
-12.93199,-63.91101,20240520,27.48,33.74,21.74,63.38,2.91,99.49,15.96,0.56,13.61,8.15,14.16,1.47,3.15,2.73,0.56,0.52,0.0,0.0
-11.25144,-50.02852,20240518,29.9,38.62,21.94,35.31,1.84,99.01,15.98,0.6,8.48,8.33,8.73,1.77,2.38,2.83,0.6,1.32,0.0,0.0
-11.25144,-50.02852,20240519,30.41,38.98,21.94,34.12,1.78,98.98,15.97,0.6,8.42,8.3,8.67,1.45,1.85,2.83,0.6,1.13,0.0,0.04
-11.25144,-50.02852,20240520,31.1,38.52,23.22,40.31,2.02,98.95,15.96,0.6,10.99,8.28,11.17,1.5,2.03,2.84,0.6,1.09,0.0,0.13
-12.34258,34.7602,20240518,22.45,27.12,18.12,75.88,2.87,92.7,15.98,0.73,13.24,8.21,13.73,3.25,4.7,0.04,0.76,2.07,0.0,2.71
-12.34258,34.7602,20240519,21.98,26.48,18.64,75.69,2.9,92.71,15.97,0.73,12.88,8.19,13.31,5.23,7.12,0.04,0.76,3.85,0.0,0.45
-12.34258,34.7602,20240520,20.83,26.09,16.64,71.38,2.81,92.83,15.96,0.73,11.11,8.16,11.54,5.42,7.18,0.04,0.75,3.6,0.0,0.05
-10.89817,32.42324,20240518,20.0,25.69,15.18,84.69,2.27,90.69,15.98,0.59,13.06,8.45,13.55,2.23,3.41,0.07,0.67,0.51,0.0,5.23
-10.89817,32.42324,20240519,20.02,25.73,15.85,86.56,2.19,90.67,15.97,0.59,13.55,8.43,13.85,3.17,4.8,0.07,0.67,0.88,0.0,6.27
-10.89817,32.42324,20240520,18.77,24.37,15.08,85.5,2.06,90.8,15.96,0.6,12.27,8.4,12.63,3.68,4.94,0.07,0.67,1.98,0.0,5.33
-23.73485,-47.44734,20240518,23.29,31.52,17.84,58.69,2.41,93.72,14.65,0.52,10.31,6.73,10.5,2.2,3.81,0.41,0.53,0.15,0.0,0.23
-23.73485,-47.44734,20240519,21.85,28.76,17.09,78.31,3.21,93.76,14.64,0.52,13.0,6.7,13.18,1.96,2.75,0.4,0.53,0.95,0.0,3.72
-23.73485,-47.44734,20240520,21.56,28.69,16.64,75.88,2.85,93.8,14.63,0.52,12.39,6.67,12.51,2.26,4.43,0.4,0.53,0.33,0.0,0.49
52.8615,115.54667,20240518,3.76,11.14,-4.94,45.88,0.48,91.09,21.3,0.49,2.14,10.74,2.26,2.69,3.47,1.59,0.48,1.72,0.0,0.0
52.8615,115.54667,20240519,9.22,16.38,0.68,51.75,0.84,90.72,21.3,0.49,3.85,10.79,4.03,1.81,2.85,1.61,0.48,0.45,0.0,0.26
52.8615,115.54667,20240520,12.08,20.08,1.54,59.81,1.0,90.52,21.29,0.49,5.31,10.83,5.43,2.28,3.2,1.64,0.48,1.36,0.0,0.37
-10.35266,33.27293,20240518,20.47,26.69,14.82,81.38,2.19,90.11,15.98,0.6,12.82,8.46,13.37,2.77,3.86,0.07,0.7,2.31,0.0,10.63
-10.35266,33.27293,20240519,20.16,26.69,15.1,84.5,2.21,90.08,15.97,0.62,13.37,8.43,13.79,3.17,4.91,0.07,0.7,1.61,0.0,10.02
-10.35266,33.27293,20240520,19.4,25.6,15.17,83.0,2.03,90.18,15.96,0.62,12.39,8.4,12.82,3.47,4.93,0.07,0.7,2.19,0.0,4.16
-18.24321,48.08379,20240518,17.69,21.19,14.37,92.88,2.92,90.81,14.65,0.77,12.76,7.44,12.94,2.73,4.51,0.34,0.85,1.51,0.0,7.16
-18.24321,48.08379,20240519,18.06,20.37,16.47,94.06,3.17,90.74,14.64,0.77,13.31,7.41,13.49,3.23,4.8,0.34,0.85,2.0,0.0,7.6
-18.24321,48.08379,20240520,18.31,22.64,15.85,91.12,3.23,90.91,14.63,0.78,12.94,7.38,13.18,5.2,7.22,0.34,0.85,3.37,0.0,3.77
-13.47661,-63.26849,20240518,28.74,35.03,22.93,65.62,4.09,99.54,15.98,0.61,14.95,8.08,15.69,1.63,3.02,0.62,0.62,0.48,0.0,0.03
-13.47661,-63.26849,20240519,27.73,33.39,23.84,66.25,3.44,99.64,15.97,0.61,14.59,8.05,15.08,2.45,4.38,0.62,0.62,1.52,0.0,0.0
-13.47661,-63.26849,20240520,27.28,33.57,21.62,61.88,2.8,99.58,15.96,0.6,12.94,8.03,13.67,2.05,4.52,0.62,0.62,0.52,0.0,0.0
30.87725,5.64235,20240518,33.23,41.5,26.45,26.06,2.28,98.62,18.64,0.26,7.63,11.17,7.69,5.09,7.31,0.01,0.26,3.34,0.0,0.0
30.87725,5.64235,20240519,32.08,40.6,23.56,13.44,1.38,98.5,18.63,0.25,3.6,11.19,3.66,5.94,9.59,0.01,0.26,3.38,0.0,0.0
30.87725,5.64235,20240520,31.26,38.85,24.61,14.88,1.66,98.62,18.62,0.25,4.03,11.2,4.03,6.68,9.98,0.01,0.26,3.71,0.0,0.0
-16.35825,21.25283,20240518,20.76,30.57,12.32,27.5,0.77,89.77,14.65,0.22,4.21,7.7,4.27,4.07,6.13,0.21,0.24,3.06,0.0,0.0
-16.35825,21.25283,20240519,20.76,31.21,11.57,22.88,0.76,89.74,14.64,0.22,3.42,7.67,3.48,4.25,6.37,0.21,0.24,2.98,0.0,0.0
-16.35825,21.25283,20240520,20.84,30.61,12.03,28.12,0.95,89.8,14.63,0.22,4.27,7.64,4.33,4.48,6.16,0.21,0.24,3.04,0.0,0.0
-15.5915,129.06082,20240518,26.26,33.2,20.71,47.31,2.65,100.6,15.98,0.26,9.46,7.84,9.58,6.34,10.93,0.05,0.26,3.26,0.0,0.0
-15.5915,129.06082,20240519,24.85,32.19,19.05,46.81,2.24,100.61,15.97,0.26,8.54,7.81,8.67,6.38,10.51,0.05,0.26,4.18,0.0,0.0
-15.5915,129.06082,20240520,22.26,29.9,16.85,35.81,1.6,100.76,15.96,0.25,5.49,7.78,5.62,6.61,10.75,0.05,0.26,3.97,0.0,0.0
-12.9466,-67.8888,20240518,25.13,29.08,21.79,90.44,4.24,98.98,14.65,0.77,18.19,8.21,18.37,0.8,1.32,4.38,0.81,0.36,0.0,0.0
-12.9466,-67.8888,20240519,25.06,28.4,22.01,89.62,4.25,99.06,14.64,0.77,17.94,8.18,18.13,0.82,1.21,4.38,0.81,0.44,0.0,0.0
-12.9466,-67.8888,20240520,23.23,25.99,20.64,85.75,3.42,99.1,14.63,0.76,15.2,8.15,15.44,0.98,1.47,4.38,0.8,0.2,0.0,0.0
47.44237,-102.68956,20240518,12.45,17.45,7.61,48.69,1.04,93.29,21.3,0.45,4.27,10.96,4.46,9.24,12.93,0.04,0.48,2.16,0.0,0.02
47.44237,-102.68956,20240519,12.1,15.69,8.44,60.06,1.49,93.41,21.29,0.45,5.37,11.0,5.62,4.34,7.53,0.04,0.48,0.66,0.0,1.37
47.44237,-102.68956,20240520,12.52,18.1,4.6,56.56,1.13,93.63,21.28,0.45,4.76,11.03,5.07,3.6,6.92,0.04,0.48,0.85,0.0,0.15
-9.8983,32.51572,20240518,18.48,24.33,13.98,86.0,2.19,87.58,15.98,0.73,12.57,8.57,12.88,3.24,4.98,0.07,0.83,1.95,0.0,7.79
-9.8983,32.51572,20240519,18.83,24.54,14.55,89.19,2.27,87.54,15.97,0.74,13.55,8.55,13.79,3.77,5.7,0.07,0.83,1.82,0.0,10.02
-9.8983,32.51572,20240520,17.94,22.95,14.41,88.25,2.05,87.63,15.96,0.75,12.57,8.52,12.88,4.85,6.93,0.07,0.83,3.12,0.0,3.31
49.30727,82.51885,20240518,15.09,22.65,6.65,54.94,1.04,91.96,19.97,0.58,5.43,10.86,6.23,2.32,3.37,0.15,0.62,1.61,0.0,0.0
49.30727,82.51885,20240519,17.56,23.01,11.56,63.75,1.74,91.88,19.96,0.57,8.12,10.91,8.67,4.25,7.56,0.16,0.62,0.91,0.0,0.35
49.30727,82.51885,20240520,13.7,19.19,9.37,80.31,2.1,92.31,19.95,0.57,8.24,10.95,8.48,3.31,7.01,0.16,0.62,1.02,0.0,3.47
-10.2085,34.57466,20240518,23.55,26.66,20.8,71.19,2.84,92.58,15.98,0.62,13.37,8.46,13.92,4.52,5.67,0.04,0.62,3.25,0.0,2.91
-10.2085,34.57466,20240519,23.81,26.83,21.65,73.75,2.97,92.52,15.97,0.62,14.1,8.43,14.65,6.28,7.41,0.04,0.62,4.79,0.0,4.92
-10.2085,34.57466,20240520,22.69,25.15,20.71,71.0,2.79,92.65,15.96,0.62,12.57,8.4,13.12,7.09,8.57,0.04,0.62,5.13,0.0,1.89
51.84695,36.64312,20240518,14.02,18.57,7.05,77.88,1.72,99.27,19.97,0.78,7.26,10.79,7.69,2.22,3.15,0.06,0.79,1.27,0.0,5.47
51.84695,36.64312,20240519,14.71,19.33,8.79,73.69,1.61,99.28,19.96,0.77,6.96,10.84,7.57,2.32,3.5,0.06,0.79,1.3,0.0,0.05
51.84695,36.64312,20240520,16.5,20.9,10.51,66.88,1.66,99.32,19.95,0.77,7.2,10.88,7.81,1.56,2.41,0.06,0.78,0.7,0.0,0.02
-11.43687,23.11762,20240518,22.01,31.3,13.88,42.25,2.01,88.82,15.98,0.35,7.02,8.33,7.26,3.59,5.74,0.33,0.38,2.54,0.0,0.0
-11.43687,23.11762,20240519,22.25,31.37,14.42,42.81,1.73,88.79,15.97,0.35,7.2,8.31,7.39,3.95,6.27,0.33,0.37,2.91,0.0,0.0
-11.43687,23.11762,20240520,22.19,30.61,15.4,43.19,1.49,88.83,15.96,0.35,7.39,8.28,7.57,4.41,7.65,0.33,0.37,2.68,0.0,0.0
-14.9898,40.42834,20240518,27.15,29.82,25.12,78.31,4.05,100.9,15.98,0.43,17.09,7.96,17.46,6.97,8.51,0.03,0.43,4.8,0.0,0.29
-14.9898,40.42834,20240519,27.27,30.05,25.55,73.0,3.92,100.88,15.97,0.43,15.93,7.93,16.36,8.37,9.44,0.03,0.43,7.22,0.0,0.12
-14.9898,40.42834,20240520,27.07,29.62,25.23,69.12,4.08,101.03,15.96,0.42,14.83,7.9,15.26,8.05,9.21,0.03,0.43,6.5,0.0,0.02
-16.94164,35.73191,20240518,22.33,28.02,18.41,80.56,2.73,98.87,14.65,0.53,13.24,7.7,13.43,3.56,5.26,0.08,0.52,1.82,0.0,1.21
-16.94164,35.73191,20240519,21.71,27.69,17.43,78.5,2.42,98.96,14.64,0.52,12.27,7.67,12.51,4.13,5.86,0.08,0.52,2.38,0.0,0.85
-16.94164,35.73191,20240520,22.0,27.89,18.09,77.31,2.4,99.05,14.63,0.52,12.33,7.64,12.51,4.58,6.58,0.08,0.52,2.53,0.0,2.32
-10.74069,-69.43721,20240518,28.49,35.45,22.69,64.69,4.4,98.13,15.98,0.57,15.08,8.45,15.32,0.62,0.97,4.55,0.59,0.24,0.0,0.03
-10.74069,-69.43721,20240519,27.93,33.51,23.28,66.81,4.45,98.18,15.97,0.57,15.44,8.42,15.62,0.71,1.05,4.55,0.59,0.48,0.0,0.09
-10.74069,-69.43721,20240520,27.69,33.29,23.74,67.44,4.35,98.14,15.96,0.56,15.44,8.4,15.5,0.89,1.35,4.55,0.58,0.58,0.0,0.11
-19.70998,33.34948,20240518,18.26,24.43,13.65,67.94,2.02,92.94,14.65,0.66,8.97,7.3,9.34,2.29,3.69,0.08,0.69,1.41,0.0,0.0
-19.70998,33.34948,20240519,17.26,23.21,12.55,84.38,2.33,93.07,14.64,0.66,10.93,7.27,11.05,2.73,4.75,0.08,0.69,1.2,0.0,1.07
-19.70998,33.34948,20240520,17.54,23.12,14.05,85.5,2.37,93.15,14.63,0.66,11.23,7.24,11.35,2.94,5.0,0.08,0.69,1.29,0.0,3.01
-23.9164,149.20895,20240518,19.01,26.5,13.55,54.69,1.45,98.78,15.98,0.38,7.08,6.75,7.2,3.54,5.19,1.24,0.38,2.63,0.0,0.0
-23.9164,149.20895,20240519,14.97,23.05,8.01,48.75,0.84,98.82,15.97,0.38,4.94,6.72,5.07,3.88,5.53,1.24,0.38,2.51,0.0,0.0
-23.9164,149.20895,20240520,15.19,24.18,8.28,40.81,0.88,99.02,15.96,0.38,3.97,6.68,4.09,3.16,4.59,1.25,0.38,2.3,0.0,0.0
-11.44301,36.66478,20240518,22.47,27.19,18.44,86.12,3.36,95.77,14.65,0.8,14.83,8.34,15.26,2.84,4.17,0.07,0.88,1.81,0.0,0.62
-11.44301,36.66478,20240519,22.35,26.83,19.62,85.62,3.2,95.78,14.64,0.8,14.59,8.31,15.01,4.23,5.96,0.07,0.88,2.37,0.0,2.22
-11.44301,36.66478,20240520,21.29,26.26,16.95,82.81,3.12,95.92,14.63,0.8,13.06,8.28,13.49,4.01,6.34,0.07,0.87,2.48,0.0,0.21
-6.93509,29.57931,20240518,21.38,27.48,15.98,77.75,2.91,86.96,15.98,0.75,13.43,8.91,13.85,1.6,2.14,2.43,0.81,0.54,0.0,0.03
-6.93509,29.57931,20240519,21.37,27.6,16.1,77.12,2.69,86.91,15.97,0.74,13.24,8.89,13.73,1.52,1.99,2.43,0.8,0.84,0.0,0.03
-6.93509,29.57931,20240520,20.83,26.7,15.83,78.81,2.66,86.95,15.96,0.74,13.24,8.87,13.61,1.76,2.75,2.42,0.8,1.15,0.0,0.09
-15.16313,17.62048,20240518,19.83,29.38,11.65,29.44,0.77,86.73,15.98,0.25,4.46,7.83,4.46,4.38,6.63,0.07,0.26,3.06,0.0,0.0
-15.16313,17.62048,20240519,19.96,29.83,11.63,26.25,0.67,86.7,15.97,0.25,3.85,7.8,3.91,4.32,6.25,0.07,0.26,3.2,0.0,0.0
-15.16313,17.62048,20240520,19.6,29.36,10.83,24.69,0.91,86.72,15.96,0.25,3.78,7.77,3.85,4.91,7.76,0.07,0.26,3.22,0.0,0.0
52.83733,115.61177,20240518,3.76,11.14,-4.94,45.88,0.48,91.09,21.3,0.49,2.14,10.74,2.26,2.69,3.47,1.59,0.48,1.72,0.0,0.0
52.83733,115.61177,20240519,9.22,16.38,0.68,51.75,0.84,90.72,21.3,0.49,3.85,10.79,4.03,1.81,2.85,1.61,0.48,0.45,0.0,0.26
52.83733,115.61177,20240520,12.08,20.08,1.54,59.81,1.0,90.52,21.29,0.49,5.31,10.83,5.43,2.28,3.2,1.64,0.48,1.36,0.0,0.37
-10.0,-69.05659,20240518,28.9,36.11,22.79,63.94,4.49,98.63,15.98,0.48,15.2,8.57,15.32,0.59,1.08,4.55,0.51,0.26,0.0,0.0
-10.0,-69.05659,20240519,28.76,34.62,23.51,66.31,4.69,98.66,15.97,0.48,15.93,8.54,16.05,0.71,1.02,4.55,0.51,0.45,0.0,0.01
-10.0,-69.05659,20240520,28.46,34.27,24.18,65.31,4.7,98.63,15.96,0.48,15.5,8.52,15.56,0.89,1.37,4.55,0.51,0.61,0.0,0.01
-20.63514,-48.75486,20240518,26.51,33.4,18.41,42.94,1.48,95.75,15.98,0.45,8.79,7.16,9.22,2.02,3.6,0.06,0.45,0.16,0.0,0.0
-20.63514,-48.75486,20240519,26.18,33.35,18.73,43.56,2.05,95.74,15.97,0.45,8.79,7.12,9.16,2.04,3.77,0.06,0.45,0.98,0.0,0.0
-20.63514,-48.75486,20240520,25.65,32.8,18.96,57.19,2.19,95.77,15.96,0.45,11.29,7.09,11.54,2.4,4.31,0.06,0.45,0.27,0.0,0.0
-15.19983,-43.85231,20240518,27.6,35.91,18.97,41.0,1.82,96.02,15.98,0.56,9.03,7.83,9.16,2.14,2.73,0.07,0.57,1.24,0.0,0.0
-15.19983,-43.85231,20240519,28.12,35.1,21.55,52.25,1.72,96.0,15.97,0.56,12.27,7.8,12.27,2.37,3.47,0.07,0.57,1.62,0.0,0.0
-15.19983,-43.85231,20240520,28.19,35.79,20.93,38.56,1.47,96.0,15.96,0.56,9.22,7.77,9.22,3.45,4.29,0.07,0.57,2.35,0.0,0.0
